7350
(0.150000, -0.450000, -0.065245) (0.150000, -0.450000, -0.065245) (0.000000, 1.000000) 
(0.250000, -0.450000, -0.108741) (0.150000, -0.450000, -0.108741) (0.000000, 1.000000) 
(0.150000, -0.350000, -0.051435) (0.150000, -0.450000, -0.051435) (0.000000, 1.000000) 
(0.150000, -0.350000, -0.051435) (0.150000, -0.450000, -0.051435) (0.000000, 1.000000) 
(0.250000, -0.450000, -0.108741) (0.150000, -0.450000, -0.108741) (0.000000, 1.000000) 
(0.250000, -0.350000, -0.085724) (0.150000, -0.450000, -0.085724) (0.000000, 1.000000) 
(0.150000, -0.350000, -0.051435) (0.150000, -0.350000, -0.051435) (0.000000, 1.000000) 
(0.250000, -0.350000, -0.085724) (0.150000, -0.350000, -0.085724) (0.000000, 1.000000) 
(0.150000, -0.250000, -0.037111) (0.150000, -0.350000, -0.037111) (0.000000, 1.000000) 
(0.150000, -0.250000, -0.037111) (0.150000, -0.350000, -0.037111) (0.000000, 1.000000) 
(0.250000, -0.350000, -0.085724) (0.150000, -0.350000, -0.085724) (0.000000, 1.000000) 
(0.250000, -0.250000, -0.061851) (0.150000, -0.350000, -0.061851) (0.000000, 1.000000) 
(0.150000, -0.250000, -0.037111) (0.150000, -0.250000, -0.037111) (0.000000, 1.000000) 
(0.250000, -0.250000, -0.061851) (0.150000, -0.250000, -0.061851) (0.000000, 1.000000) 
(0.150000, -0.150000, -0.022416) (0.150000, -0.250000, -0.022416) (0.000000, 1.000000) 
(0.150000, -0.150000, -0.022416) (0.150000, -0.250000, -0.022416) (0.000000, 1.000000) 
(0.250000, -0.250000, -0.061851) (0.150000, -0.250000, -0.061851) (0.000000, 1.000000) 
(0.250000, -0.150000, -0.037360) (0.150000, -0.250000, -0.037360) (0.000000, 1.000000) 
(0.150000, -0.150000, -0.022416) (0.150000, -0.150000, -0.022416) (0.000000, 1.000000) 
(0.250000, -0.150000, -0.037360) (0.150000, -0.150000, -0.037360) (0.000000, 1.000000) 
(0.150000, -0.050000, -0.007497) (0.150000, -0.150000, -0.007497) (0.000000, 1.000000) 
(0.150000, -0.050000, -0.007497) (0.150000, -0.150000, -0.007497) (0.000000, 1.000000) 
(0.250000, -0.150000, -0.037360) (0.150000, -0.150000, -0.037360) (0.000000, 1.000000) 
(0.250000, -0.050000, -0.012495) (0.150000, -0.150000, -0.012495) (0.000000, 1.000000) 
(0.150000, -0.050000, -0.007497) (0.150000, -0.050000, -0.007497) (0.000000, 1.000000) 
(0.250000, -0.050000, -0.012495) (0.150000, -0.050000, -0.012495) (0.000000, 1.000000) 
(0.150000, 0.050000, 0.007497) (0.150000, -0.050000, 0.007497) (0.000000, 1.000000) 
(0.150000, 0.050000, 0.007497) (0.150000, -0.050000, 0.007497) (0.000000, 1.000000) 
(0.250000, -0.050000, -0.012495) (0.150000, -0.050000, -0.012495) (0.000000, 1.000000) 
(0.250000, 0.050000, 0.012495) (0.150000, -0.050000, 0.012495) (0.000000, 1.000000) 
(0.150000, 0.050000, 0.007497) (0.150000, 0.050000, 0.007497) (0.000000, 1.000000) 
(0.250000, 0.050000, 0.012495) (0.150000, 0.050000, 0.012495) (0.000000, 1.000000) 
(0.150000, 0.150000, 0.022416) (0.150000, 0.050000, 0.022416) (0.000000, 1.000000) 
(0.150000, 0.150000, 0.022416) (0.150000, 0.050000, 0.022416) (0.000000, 1.000000) 
(0.250000, 0.050000, 0.012495) (0.150000, 0.050000, 0.012495) (0.000000, 1.000000) 
(0.250000, 0.150000, 0.037360) (0.150000, 0.050000, 0.037360) (0.000000, 1.000000) 
(0.150000, 0.150000, 0.022416) (0.150000, 0.150000, 0.022416) (0.000000, 1.000000) 
(0.250000, 0.150000, 0.037360) (0.150000, 0.150000, 0.037360) (0.000000, 1.000000) 
(0.150000, 0.250000, 0.037111) (0.150000, 0.150000, 0.037111) (0.000000, 1.000000) 
(0.150000, 0.250000, 0.037111) (0.150000, 0.150000, 0.037111) (0.000000, 1.000000) 
(0.250000, 0.150000, 0.037360) (0.150000, 0.150000, 0.037360) (0.000000, 1.000000) 
(0.250000, 0.250000, 0.061851) (0.150000, 0.150000, 0.061851) (0.000000, 1.000000) 
(0.150000, 0.250000, 0.037111) (0.150000, 0.250000, 0.037111) (0.000000, 1.000000) 
(0.250000, 0.250000, 0.061851) (0.150000, 0.250000, 0.061851) (0.000000, 1.000000) 
(0.150000, 0.350000, 0.051435) (0.150000, 0.250000, 0.051435) (0.000000, 1.000000) 
(0.150000, 0.350000, 0.051435) (0.150000, 0.250000, 0.051435) (0.000000, 1.000000) 
(0.250000, 0.250000, 0.061851) (0.150000, 0.250000, 0.061851) (0.000000, 1.000000) 
(0.250000, 0.350000, 0.085725) (0.150000, 0.250000, 0.085725) (0.000000, 1.000000) 
(0.150000, 0.350000, 0.051435) (0.150000, 0.350000, 0.051435) (0.000000, 1.000000) 
(0.250000, 0.350000, 0.085725) (0.150000, 0.350000, 0.085725) (0.000000, 1.000000) 
(0.150000, 0.450000, 0.065245) (0.150000, 0.350000, 0.065245) (0.000000, 1.000000) 
(0.150000, 0.450000, 0.065245) (0.150000, 0.350000, 0.065245) (0.000000, 1.000000) 
(0.250000, 0.350000, 0.085725) (0.150000, 0.350000, 0.085725) (0.000000, 1.000000) 
(0.250000, 0.450000, 0.108742) (0.150000, 0.350000, 0.108742) (0.000000, 1.000000) 
(0.150000, 0.450000, 0.065245) (0.150000, 0.450000, 0.065245) (0.000000, 1.000000) 
(0.250000, 0.450000, 0.108742) (0.150000, 0.450000, 0.108742) (0.000000, 1.000000) 
(0.150000, 0.550000, 0.078403) (0.150000, 0.450000, 0.078403) (0.000000, 1.000000) 
(0.150000, 0.550000, 0.078403) (0.150000, 0.450000, 0.078403) (0.000000, 1.000000) 
(0.250000, 0.450000, 0.108742) (0.150000, 0.450000, 0.108742) (0.000000, 1.000000) 
(0.250000, 0.550000, 0.130672) (0.150000, 0.450000, 0.130672) (0.000000, 1.000000) 
(0.150000, 0.550000, 0.078403) (0.150000, 0.550000, 0.078403) (0.000000, 1.000000) 
(0.250000, 0.550000, 0.130672) (0.150000, 0.550000, 0.130672) (0.000000, 1.000000) 
(0.150000, 0.650000, 0.090778) (0.150000, 0.550000, 0.090778) (0.000000, 1.000000) 
(0.150000, 0.650000, 0.090778) (0.150000, 0.550000, 0.090778) (0.000000, 1.000000) 
(0.250000, 0.550000, 0.130672) (0.150000, 0.550000, 0.130672) (0.000000, 1.000000) 
(0.250000, 0.650000, 0.151297) (0.150000, 0.550000, 0.151297) (0.000000, 1.000000) 
(0.150000, 0.650000, 0.090778) (0.150000, 0.650000, 0.090778) (0.000000, 1.000000) 
(0.250000, 0.650000, 0.151297) (0.150000, 0.650000, 0.151297) (0.000000, 1.000000) 
(0.150000, 0.750000, 0.102246) (0.150000, 0.650000, 0.102246) (0.000000, 1.000000) 
(0.150000, 0.750000, 0.102246) (0.150000, 0.650000, 0.102246) (0.000000, 1.000000) 
(0.250000, 0.650000, 0.151297) (0.150000, 0.650000, 0.151297) (0.000000, 1.000000) 
(0.250000, 0.750000, 0.170410) (0.150000, 0.650000, 0.170410) (0.000000, 1.000000) 
(0.150000, 0.750000, 0.102246) (0.150000, 0.750000, 0.102246) (0.000000, 1.000000) 
(0.250000, 0.750000, 0.170410) (0.150000, 0.750000, 0.170410) (0.000000, 1.000000) 
(0.150000, 0.850000, 0.112692) (0.150000, 0.750000, 0.112692) (0.000000, 1.000000) 
(0.150000, 0.850000, 0.112692) (0.150000, 0.750000, 0.112692) (0.000000, 1.000000) 
(0.250000, 0.750000, 0.170410) (0.150000, 0.750000, 0.170410) (0.000000, 1.000000) 
(0.250000, 0.850000, 0.187820) (0.150000, 0.750000, 0.187820) (0.000000, 1.000000) 
(0.150000, 0.850000, 0.112692) (0.150000, 0.850000, 0.112692) (0.000000, 1.000000) 
(0.250000, 0.850000, 0.187820) (0.150000, 0.850000, 0.187820) (0.000000, 1.000000) 
(0.150000, 0.950000, 0.122013) (0.150000, 0.850000, 0.122013) (0.000000, 1.000000) 
(0.150000, 0.950000, 0.122013) (0.150000, 0.850000, 0.122013) (0.000000, 1.000000) 
(0.250000, 0.850000, 0.187820) (0.150000, 0.850000, 0.187820) (0.000000, 1.000000) 
(0.250000, 0.950000, 0.203354) (0.150000, 0.850000, 0.203354) (0.000000, 1.000000) 
(0.150000, 0.950000, 0.122013) (0.150000, 0.950000, 0.122013) (0.000000, 1.000000) 
(0.250000, 0.950000, 0.203354) (0.150000, 0.950000, 0.203354) (0.000000, 1.000000) 
(0.150000, 1.050000, 0.130114) (0.150000, 0.950000, 0.130114) (0.000000, 1.000000) 
(0.150000, 1.050000, 0.130114) (0.150000, 0.950000, 0.130114) (0.000000, 1.000000) 
(0.250000, 0.950000, 0.203354) (0.150000, 0.950000, 0.203354) (0.000000, 1.000000) 
(0.250000, 1.050000, 0.216856) (0.150000, 0.950000, 0.216856) (0.000000, 1.000000) 
(0.150000, 1.050000, 0.130114) (0.150000, 1.050000, 0.130114) (0.000000, 1.000000) 
(0.250000, 1.050000, 0.216856) (0.150000, 1.050000, 0.216856) (0.000000, 1.000000) 
(0.150000, 1.150000, 0.136915) (0.150000, 1.050000, 0.136915) (0.000000, 1.000000) 
(0.150000, 1.150000, 0.136915) (0.150000, 1.050000, 0.136915) (0.000000, 1.000000) 
(0.250000, 1.050000, 0.216856) (0.150000, 1.050000, 0.216856) (0.000000, 1.000000) 
(0.250000, 1.150000, 0.228191) (0.150000, 1.050000, 0.228191) (0.000000, 1.000000) 
(0.150000, 1.150000, 0.136915) (0.150000, 1.150000, 0.136915) (0.000000, 1.000000) 
(0.250000, 1.150000, 0.228191) (0.150000, 1.150000, 0.228191) (0.000000, 1.000000) 
(0.150000, 1.250000, 0.142348) (0.150000, 1.150000, 0.142348) (0.000000, 1.000000) 
(0.150000, 1.250000, 0.142348) (0.150000, 1.150000, 0.142348) (0.000000, 1.000000) 
(0.250000, 1.150000, 0.228191) (0.150000, 1.150000, 0.228191) (0.000000, 1.000000) 
(0.250000, 1.250000, 0.237246) (0.150000, 1.150000, 0.237246) (0.000000, 1.000000) 
(0.150000, 1.250000, 0.142348) (0.150000, 1.250000, 0.142348) (0.000000, 1.000000) 
(0.250000, 1.250000, 0.237246) (0.150000, 1.250000, 0.237246) (0.000000, 1.000000) 
(0.150000, 1.350000, 0.146359) (0.150000, 1.250000, 0.146359) (0.000000, 1.000000) 
(0.150000, 1.350000, 0.146359) (0.150000, 1.250000, 0.146359) (0.000000, 1.000000) 
(0.250000, 1.250000, 0.237246) (0.150000, 1.250000, 0.237246) (0.000000, 1.000000) 
(0.250000, 1.350000, 0.243931) (0.150000, 1.250000, 0.243931) (0.000000, 1.000000) 
(0.150000, 1.350000, 0.146359) (0.150000, 1.350000, 0.146359) (0.000000, 1.000000) 
(0.250000, 1.350000, 0.243931) (0.150000, 1.350000, 0.243931) (0.000000, 1.000000) 
(0.150000, 1.450000, 0.148907) (0.150000, 1.350000, 0.148907) (0.000000, 1.000000) 
(0.150000, 1.450000, 0.148907) (0.150000, 1.350000, 0.148907) (0.000000, 1.000000) 
(0.250000, 1.350000, 0.243931) (0.150000, 1.350000, 0.243931) (0.000000, 1.000000) 
(0.250000, 1.450000, 0.248179) (0.150000, 1.350000, 0.248179) (0.000000, 1.000000) 
(0.150000, 1.450000, 0.148907) (0.150000, 1.450000, 0.148907) (0.000000, 1.000000) 
(0.250000, 1.450000, 0.248179) (0.150000, 1.450000, 0.248179) (0.000000, 1.000000) 
(0.150000, 1.550000, 0.149968) (0.150000, 1.450000, 0.149968) (0.000000, 1.000000) 
(0.150000, 1.550000, 0.149968) (0.150000, 1.450000, 0.149968) (0.000000, 1.000000) 
(0.250000, 1.450000, 0.248179) (0.150000, 1.450000, 0.248179) (0.000000, 1.000000) 
(0.250000, 1.550000, 0.249946) (0.150000, 1.450000, 0.249946) (0.000000, 1.000000) 
(0.150000, 1.550000, 0.149968) (0.150000, 1.550000, 0.149968) (0.000000, 1.000000) 
(0.250000, 1.550000, 0.249946) (0.150000, 1.550000, 0.249946) (0.000000, 1.000000) 
(0.150000, 1.650000, 0.149530) (0.150000, 1.550000, 0.149530) (0.000000, 1.000000) 
(0.150000, 1.650000, 0.149530) (0.150000, 1.550000, 0.149530) (0.000000, 1.000000) 
(0.250000, 1.550000, 0.249946) (0.150000, 1.550000, 0.249946) (0.000000, 1.000000) 
(0.250000, 1.650000, 0.249217) (0.150000, 1.550000, 0.249217) (0.000000, 1.000000) 
(0.150000, 1.650000, 0.149530) (0.150000, 1.650000, 0.149530) (0.000000, 1.000000) 
(0.250000, 1.650000, 0.249217) (0.150000, 1.650000, 0.249217) (0.000000, 1.000000) 
(0.150000, 1.750000, 0.147598) (0.150000, 1.650000, 0.147598) (0.000000, 1.000000) 
(0.150000, 1.750000, 0.147598) (0.150000, 1.650000, 0.147598) (0.000000, 1.000000) 
(0.250000, 1.650000, 0.249217) (0.150000, 1.650000, 0.249217) (0.000000, 1.000000) 
(0.250000, 1.750000, 0.245997) (0.150000, 1.650000, 0.245997) (0.000000, 1.000000) 
(0.250000, -1.750000, -0.245997) (0.250000, -1.750000, -0.245997) (0.000000, 1.000000) 
(0.350000, -1.750000, -0.344395) (0.250000, -1.750000, -0.344395) (0.000000, 1.000000) 
(0.250000, -1.650000, -0.249217) (0.250000, -1.750000, -0.249217) (0.000000, 1.000000) 
(0.250000, -1.650000, -0.249217) (0.250000, -1.750000, -0.249217) (0.000000, 1.000000) 
(0.350000, -1.750000, -0.344395) (0.250000, -1.750000, -0.344395) (0.000000, 1.000000) 
(0.350000, -1.650000, -0.348903) (0.250000, -1.750000, -0.348903) (0.000000, 1.000000) 
(0.250000, -1.650000, -0.249217) (0.250000, -1.650000, -0.249217) (0.000000, 1.000000) 
(0.350000, -1.650000, -0.348903) (0.250000, -1.650000, -0.348903) (0.000000, 1.000000) 
(0.250000, -1.550000, -0.249946) (0.250000, -1.650000, -0.249946) (0.000000, 1.000000) 
(0.250000, -1.550000, -0.249946) (0.250000, -1.650000, -0.249946) (0.000000, 1.000000) 
(0.350000, -1.650000, -0.348903) (0.250000, -1.650000, -0.348903) (0.000000, 1.000000) 
(0.350000, -1.550000, -0.349925) (0.250000, -1.650000, -0.349925) (0.000000, 1.000000) 
(0.250000, -1.550000, -0.249946) (0.250000, -1.550000, -0.249946) (0.000000, 1.000000) 
(0.350000, -1.550000, -0.349925) (0.250000, -1.550000, -0.349925) (0.000000, 1.000000) 
(0.250000, -1.450000, -0.248179) (0.250000, -1.550000, -0.248179) (0.000000, 1.000000) 
(0.250000, -1.450000, -0.248179) (0.250000, -1.550000, -0.248179) (0.000000, 1.000000) 
(0.350000, -1.550000, -0.349925) (0.250000, -1.550000, -0.349925) (0.000000, 1.000000) 
(0.350000, -1.450000, -0.347450) (0.250000, -1.550000, -0.347450) (0.000000, 1.000000) 
(0.250000, -1.450000, -0.248179) (0.250000, -1.450000, -0.248179) (0.000000, 1.000000) 
(0.350000, -1.450000, -0.347450) (0.250000, -1.450000, -0.347450) (0.000000, 1.000000) 
(0.250000, -1.350000, -0.243931) (0.250000, -1.450000, -0.243931) (0.000000, 1.000000) 
(0.250000, -1.350000, -0.243931) (0.250000, -1.450000, -0.243931) (0.000000, 1.000000) 
(0.350000, -1.450000, -0.347450) (0.250000, -1.450000, -0.347450) (0.000000, 1.000000) 
(0.350000, -1.350000, -0.341503) (0.250000, -1.450000, -0.341503) (0.000000, 1.000000) 
(0.250000, -1.350000, -0.243931) (0.250000, -1.350000, -0.243931) (0.000000, 1.000000) 
(0.350000, -1.350000, -0.341503) (0.250000, -1.350000, -0.341503) (0.000000, 1.000000) 
(0.250000, -1.250000, -0.237246) (0.250000, -1.350000, -0.237246) (0.000000, 1.000000) 
(0.250000, -1.250000, -0.237246) (0.250000, -1.350000, -0.237246) (0.000000, 1.000000) 
(0.350000, -1.350000, -0.341503) (0.250000, -1.350000, -0.341503) (0.000000, 1.000000) 
(0.350000, -1.250000, -0.332145) (0.250000, -1.350000, -0.332145) (0.000000, 1.000000) 
(0.250000, -1.250000, -0.237246) (0.250000, -1.250000, -0.237246) (0.000000, 1.000000) 
(0.350000, -1.250000, -0.332145) (0.250000, -1.250000, -0.332145) (0.000000, 1.000000) 
(0.250000, -1.150000, -0.228191) (0.250000, -1.250000, -0.228191) (0.000000, 1.000000) 
(0.250000, -1.150000, -0.228191) (0.250000, -1.250000, -0.228191) (0.000000, 1.000000) 
(0.350000, -1.250000, -0.332145) (0.250000, -1.250000, -0.332145) (0.000000, 1.000000) 
(0.350000, -1.150000, -0.319468) (0.250000, -1.250000, -0.319468) (0.000000, 1.000000) 
(0.250000, -1.150000, -0.228191) (0.250000, -1.150000, -0.228191) (0.000000, 1.000000) 
(0.350000, -1.150000, -0.319468) (0.250000, -1.150000, -0.319468) (0.000000, 1.000000) 
(0.250000, -1.050000, -0.216856) (0.250000, -1.150000, -0.216856) (0.000000, 1.000000) 
(0.250000, -1.050000, -0.216856) (0.250000, -1.150000, -0.216856) (0.000000, 1.000000) 
(0.350000, -1.150000, -0.319468) (0.250000, -1.150000, -0.319468) (0.000000, 1.000000) 
(0.350000, -1.050000, -0.303598) (0.250000, -1.150000, -0.303598) (0.000000, 1.000000) 
(0.250000, -1.050000, -0.216856) (0.250000, -1.050000, -0.216856) (0.000000, 1.000000) 
(0.350000, -1.050000, -0.303598) (0.250000, -1.050000, -0.303598) (0.000000, 1.000000) 
(0.250000, -0.950000, -0.203354) (0.250000, -1.050000, -0.203354) (0.000000, 1.000000) 
(0.250000, -0.950000, -0.203354) (0.250000, -1.050000, -0.203354) (0.000000, 1.000000) 
(0.350000, -1.050000, -0.303598) (0.250000, -1.050000, -0.303598) (0.000000, 1.000000) 
(0.350000, -0.950000, -0.284696) (0.250000, -1.050000, -0.284696) (0.000000, 1.000000) 
(0.250000, -0.950000, -0.203354) (0.250000, -0.950000, -0.203354) (0.000000, 1.000000) 
(0.350000, -0.950000, -0.284696) (0.250000, -0.950000, -0.284696) (0.000000, 1.000000) 
(0.250000, -0.850000, -0.187820) (0.250000, -0.950000, -0.187820) (0.000000, 1.000000) 
(0.250000, -0.850000, -0.187820) (0.250000, -0.950000, -0.187820) (0.000000, 1.000000) 
(0.350000, -0.950000, -0.284696) (0.250000, -0.950000, -0.284696) (0.000000, 1.000000) 
(0.350000, -0.850000, -0.262948) (0.250000, -0.950000, -0.262948) (0.000000, 1.000000) 
(0.250000, -0.850000, -0.187820) (0.250000, -0.850000, -0.187820) (0.000000, 1.000000) 
(0.350000, -0.850000, -0.262948) (0.250000, -0.850000, -0.262948) (0.000000, 1.000000) 
(0.250000, -0.750000, -0.170410) (0.250000, -0.850000, -0.170410) (0.000000, 1.000000) 
(0.250000, -0.750000, -0.170410) (0.250000, -0.850000, -0.170410) (0.000000, 1.000000) 
(0.350000, -0.850000, -0.262948) (0.250000, -0.850000, -0.262948) (0.000000, 1.000000) 
(0.350000, -0.750000, -0.238574) (0.250000, -0.850000, -0.238574) (0.000000, 1.000000) 
(0.250000, -0.750000, -0.170410) (0.250000, -0.750000, -0.170410) (0.000000, 1.000000) 
(0.350000, -0.750000, -0.238574) (0.250000, -0.750000, -0.238574) (0.000000, 1.000000) 
(0.250000, -0.650000, -0.151297) (0.250000, -0.750000, -0.151297) (0.000000, 1.000000) 
(0.250000, -0.650000, -0.151297) (0.250000, -0.750000, -0.151297) (0.000000, 1.000000) 
(0.350000, -0.750000, -0.238574) (0.250000, -0.750000, -0.238574) (0.000000, 1.000000) 
(0.350000, -0.650000, -0.211815) (0.250000, -0.750000, -0.211815) (0.000000, 1.000000) 
(0.250000, -0.650000, -0.151297) (0.250000, -0.650000, -0.151297) (0.000000, 1.000000) 
(0.350000, -0.650000, -0.211815) (0.250000, -0.650000, -0.211815) (0.000000, 1.000000) 
(0.250000, -0.550000, -0.130672) (0.250000, -0.650000, -0.130672) (0.000000, 1.000000) 
(0.250000, -0.550000, -0.130672) (0.250000, -0.650000, -0.130672) (0.000000, 1.000000) 
(0.350000, -0.650000, -0.211815) (0.250000, -0.650000, -0.211815) (0.000000, 1.000000) 
(0.350000, -0.550000, -0.182941) (0.250000, -0.650000, -0.182941) (0.000000, 1.000000) 
(0.250000, -0.550000, -0.130672) (0.250000, -0.550000, -0.130672) (0.000000, 1.000000) 
(0.350000, -0.550000, -0.182941) (0.250000, -0.550000, -0.182941) (0.000000, 1.000000) 
(0.250000, -0.450000, -0.108741) (0.250000, -0.550000, -0.108741) (0.000000, 1.000000) 
(0.250000, -0.450000, -0.108741) (0.250000, -0.550000, -0.108741) (0.000000, 1.000000) 
(0.350000, -0.550000, -0.182941) (0.250000, -0.550000, -0.182941) (0.000000, 1.000000) 
(0.350000, -0.450000, -0.152238) (0.250000, -0.550000, -0.152238) (0.000000, 1.000000) 
(0.250000, -0.450000, -0.108741) (0.250000, -0.450000, -0.108741) (0.000000, 1.000000) 
(0.350000, -0.450000, -0.152238) (0.250000, -0.450000, -0.152238) (0.000000, 1.000000) 
(0.250000, -0.350000, -0.085724) (0.250000, -0.450000, -0.085724) (0.000000, 1.000000) 
(0.250000, -0.350000, -0.085724) (0.250000, -0.450000, -0.085724) (0.000000, 1.000000) 
(0.350000, -0.450000, -0.152238) (0.250000, -0.450000, -0.152238) (0.000000, 1.000000) 
(0.350000, -0.350000, -0.120014) (0.250000, -0.450000, -0.120014) (0.000000, 1.000000) 
(0.250000, -0.350000, -0.085724) (0.250000, -0.350000, -0.085724) (0.000000, 1.000000) 
(0.350000, -0.350000, -0.120014) (0.250000, -0.350000, -0.120014) (0.000000, 1.000000) 
(0.250000, -0.250000, -0.061851) (0.250000, -0.350000, -0.061851) (0.000000, 1.000000) 
(0.250000, -0.250000, -0.061851) (0.250000, -0.350000, -0.061851) (0.000000, 1.000000) 
(0.350000, -0.350000, -0.120014) (0.250000, -0.350000, -0.120014) (0.000000, 1.000000) 
(0.350000, -0.250000, -0.086591) (0.250000, -0.350000, -0.086591) (0.000000, 1.000000) 
(0.250000, -0.250000, -0.061851) (0.250000, -0.250000, -0.061851) (0.000000, 1.000000) 
(0.350000, -0.250000, -0.086591) (0.250000, -0.250000, -0.086591) (0.000000, 1.000000) 
(0.250000, -0.150000, -0.037360) (0.250000, -0.250000, -0.037360) (0.000000, 1.000000) 
(0.250000, -0.150000, -0.037360) (0.250000, -0.250000, -0.037360) (0.000000, 1.000000) 
(0.350000, -0.250000, -0.086591) (0.250000, -0.250000, -0.086591) (0.000000, 1.000000) 
(0.350000, -0.150000, -0.052303) (0.250000, -0.250000, -0.052303) (0.000000, 1.000000) 
(0.250000, -0.150000, -0.037360) (0.250000, -0.150000, -0.037360) (0.000000, 1.000000) 
(0.350000, -0.150000, -0.052303) (0.250000, -0.150000, -0.052303) (0.000000, 1.000000) 
(0.250000, -0.050000, -0.012495) (0.250000, -0.150000, -0.012495) (0.000000, 1.000000) 
(0.250000, -0.050000, -0.012495) (0.250000, -0.150000, -0.012495) (0.000000, 1.000000) 
(0.350000, -0.150000, -0.052303) (0.250000, -0.150000, -0.052303) (0.000000, 1.000000) 
(0.350000, -0.050000, -0.017493) (0.250000, -0.150000, -0.017493) (0.000000, 1.000000) 
(0.250000, -0.050000, -0.012495) (0.250000, -0.050000, -0.012495) (0.000000, 1.000000) 
(0.350000, -0.050000, -0.017493) (0.250000, -0.050000, -0.017493) (0.000000, 1.000000) 
(0.250000, 0.050000, 0.012495) (0.250000, -0.050000, 0.012495) (0.000000, 1.000000) 
(0.250000, 0.050000, 0.012495) (0.250000, -0.050000, 0.012495) (0.000000, 1.000000) 
(0.350000, -0.050000, -0.017493) (0.250000, -0.050000, -0.017493) (0.000000, 1.000000) 
(0.350000, 0.050000, 0.017493) (0.250000, -0.050000, 0.017493) (0.000000, 1.000000) 
(0.250000, 0.050000, 0.012495) (0.250000, 0.050000, 0.012495) (0.000000, 1.000000) 
(0.350000, 0.050000, 0.017493) (0.250000, 0.050000, 0.017493) (0.000000, 1.000000) 
(0.250000, 0.150000, 0.037360) (0.250000, 0.050000, 0.037360) (0.000000, 1.000000) 
