24576
(3.250000, -1.010591, -5.750000) (0.000000, 0.000000, -1.010591) (0.000000, 1.000000) 
(3.500000, -0.951963, -5.750000) (0.000000, 0.000000, -0.951963) (0.000000, 1.000000) 
(3.250000, -1.402797, -5.500000) (0.000000, 0.000000, -1.402797) (0.000000, 1.000000) 
(3.250000, -1.402797, -5.500000) (0.000000, 0.000000, -1.402797) (0.000000, 1.000000) 
(3.500000, -0.951963, -5.750000) (0.000000, 0.000000, -0.951963) (0.000000, 1.000000) 
(3.500000, -1.321416, -5.500000) (0.000000, 0.000000, -1.321416) (0.000000, 1.000000) 
(3.250000, -1.402797, -5.500000) (0.000000, 0.000000, -1.402797) (0.000000, 1.000000) 
(3.500000, -1.321416, -5.500000) (0.000000, 0.000000, -1.321416) (0.000000, 1.000000) 
(3.250000, -1.707785, -5.250000) (0.000000, 0.000000, -1.707785) (0.000000, 1.000000) 
(3.250000, -1.707785, -5.250000) (0.000000, 0.000000, -1.707785) (0.000000, 1.000000) 
(3.500000, -1.321416, -5.500000) (0.000000, 0.000000, -1.321416) (0.000000, 1.000000) 
(3.500000, -1.608710, -5.250000) (0.000000, 0.000000, -1.608710) (0.000000, 1.000000) 
(3.250000, -1.707785, -5.250000) (0.000000, 0.000000, -1.707785) (0.000000, 1.000000) 
(3.500000, -1.608710, -5.250000) (0.000000, 0.000000, -1.608710) (0.000000, 1.000000) 
(3.250000, -1.906590, -5.000000) (0.000000, 0.000000, -1.906590) (0.000000, 1.000000) 
(3.250000, -1.906590, -5.000000) (0.000000, 0.000000, -1.906590) (0.000000, 1.000000) 
(3.500000, -1.608710, -5.250000) (0.000000, 0.000000, -1.608710) (0.000000, 1.000000) 
(3.500000, -1.795982, -5.000000) (0.000000, 0.000000, -1.795982) (0.000000, 1.000000) 
(3.250000, -1.906590, -5.000000) (0.000000, 0.000000, -1.906590) (0.000000, 1.000000) 
(3.500000, -1.795982, -5.000000) (0.000000, 0.000000, -1.795982) (0.000000, 1.000000) 
(3.250000, -1.986853, -4.750000) (0.000000, 0.000000, -1.986853) (0.000000, 1.000000) 
(3.250000, -1.986853, -4.750000) (0.000000, 0.000000, -1.986853) (0.000000, 1.000000) 
(3.500000, -1.795982, -5.000000) (0.000000, 0.000000, -1.795982) (0.000000, 1.000000) 
(3.500000, -1.871589, -4.750000) (0.000000, 0.000000, -1.871589) (0.000000, 1.000000) 
(3.250000, -1.986853, -4.750000) (0.000000, 0.000000, -1.986853) (0.000000, 1.000000) 
(3.500000, -1.871589, -4.750000) (0.000000, 0.000000, -1.871589) (0.000000, 1.000000) 
(3.250000, -1.943583, -4.500000) (0.000000, 0.000000, -1.943583) (0.000000, 1.000000) 
(3.250000, -1.943583, -4.500000) (0.000000, 0.000000, -1.943583) (0.000000, 1.000000) 
(3.500000, -1.871589, -4.750000) (0.000000, 0.000000, -1.871589) (0.000000, 1.000000) 
(3.500000, -1.830829, -4.500000) (0.000000, 0.000000, -1.830829) (0.000000, 1.000000) 
(3.250000, -1.943583, -4.500000) (0.000000, 0.000000, -1.943583) (0.000000, 1.000000) 
(3.500000, -1.830829, -4.500000) (0.000000, 0.000000, -1.830829) (0.000000, 1.000000) 
(3.250000, -1.779471, -4.250000) (0.000000, 0.000000, -1.779471) (0.000000, 1.000000) 
(3.250000, -1.779471, -4.250000) (0.000000, 0.000000, -1.779471) (0.000000, 1.000000) 
(3.500000, -1.830829, -4.500000) (0.000000, 0.000000, -1.830829) (0.000000, 1.000000) 
(3.500000, -1.676238, -4.250000) (0.000000, 0.000000, -1.676238) (0.000000, 1.000000) 
(3.250000, -1.779471, -4.250000) (0.000000, 0.000000, -1.779471) (0.000000, 1.000000) 
(3.500000, -1.676238, -4.250000) (0.000000, 0.000000, -1.676238) (0.000000, 1.000000) 
(3.250000, -1.504720, -4.000000) (0.000000, 0.000000, -1.504720) (0.000000, 1.000000) 
(3.250000, -1.504720, -4.000000) (0.000000, 0.000000, -1.504720) (0.000000, 1.000000) 
(3.500000, -1.676238, -4.250000) (0.000000, 0.000000, -1.676238) (0.000000, 1.000000) 
(3.500000, -1.417426, -4.000000) (0.000000, 0.000000, -1.417426) (0.000000, 1.000000) 
(3.250000, -1.504720, -4.000000) (0.000000, 0.000000, -1.504720) (0.000000, 1.000000) 
(3.500000, -1.417426, -4.000000) (0.000000, 0.000000, -1.417426) (0.000000, 1.000000) 
(3.250000, -1.136412, -3.750000) (0.000000, 0.000000, -1.136412) (0.000000, 1.000000) 
(3.250000, -1.136412, -3.750000) (0.000000, 0.000000, -1.136412) (0.000000, 1.000000) 
(3.500000, -1.417426, -4.000000) (0.000000, 0.000000, -1.417426) (0.000000, 1.000000) 
(3.500000, -1.070485, -3.750000) (0.000000, 0.000000, -1.070485) (0.000000, 1.000000) 
(3.250000, -1.136412, -3.750000) (0.000000, 0.000000, -1.136412) (0.000000, 1.000000) 
(3.500000, -1.070485, -3.750000) (0.000000, 0.000000, -1.070485) (0.000000, 1.000000) 
(3.250000, -0.697448, -3.500000) (0.000000, 0.000000, -0.697448) (0.000000, 1.000000) 
(3.250000, -0.697448, -3.500000) (0.000000, 0.000000, -0.697448) (0.000000, 1.000000) 
(3.500000, -1.070485, -3.750000) (0.000000, 0.000000, -1.070485) (0.000000, 1.000000) 
(3.500000, -0.656987, -3.500000) (0.000000, 0.000000, -0.656987) (0.000000, 1.000000) 
(3.250000, -0.697448, -3.500000) (0.000000, 0.000000, -0.697448) (0.000000, 1.000000) 
(3.500000, -0.656987, -3.500000) (0.000000, 0.000000, -0.656987) (0.000000, 1.000000) 
(3.250000, -0.215120, -3.250000) (0.000000, 0.000000, -0.215120) (0.000000, 1.000000) 
(3.250000, -0.215120, -3.250000) (0.000000, 0.000000, -0.215120) (0.000000, 1.000000) 
(3.500000, -0.656987, -3.500000) (0.000000, 0.000000, -0.656987) (0.000000, 1.000000) 
(3.500000, -0.202640, -3.250000) (0.000000, 0.000000, -0.202640) (0.000000, 1.000000) 
(3.250000, -0.215120, -3.250000) (0.000000, 0.000000, -0.215120) (0.000000, 1.000000) 
(3.500000, -0.202640, -3.250000) (0.000000, 0.000000, -0.202640) (0.000000, 1.000000) 
(3.250000, 0.280583, -3.000000) (0.000000, 0.000000, 0.280583) (0.000000, 1.000000) 
(3.250000, 0.280583, -3.000000) (0.000000, 0.000000, 0.280583) (0.000000, 1.000000) 
(3.500000, -0.202640, -3.250000) (0.000000, 0.000000, -0.202640) (0.000000, 1.000000) 
(3.500000, 0.264306, -3.000000) (0.000000, 0.000000, 0.264306) (0.000000, 1.000000) 
(3.250000, 0.280583, -3.000000) (0.000000, 0.000000, 0.280583) (0.000000, 1.000000) 
(3.500000, 0.264306, -3.000000) (0.000000, 0.000000, 0.264306) (0.000000, 1.000000) 
(3.250000, 0.758841, -2.750000) (0.000000, 0.000000, 0.758841) (0.000000, 1.000000) 
(3.250000, 0.758841, -2.750000) (0.000000, 0.000000, 0.758841) (0.000000, 1.000000) 
(3.500000, 0.264306, -3.000000) (0.000000, 0.000000, 0.264306) (0.000000, 1.000000) 
(3.500000, 0.714818, -2.750000) (0.000000, 0.000000, 0.714818) (0.000000, 1.000000) 
(3.250000, 0.758841, -2.750000) (0.000000, 0.000000, 0.758841) (0.000000, 1.000000) 
(3.500000, 0.714818, -2.750000) (0.000000, 0.000000, 0.714818) (0.000000, 1.000000) 
(3.250000, 1.189918, -2.500000) (0.000000, 0.000000, 1.189918) (0.000000, 1.000000) 
(3.250000, 1.189918, -2.500000) (0.000000, 0.000000, 1.189918) (0.000000, 1.000000) 
(3.500000, 0.714818, -2.750000) (0.000000, 0.000000, 0.714818) (0.000000, 1.000000) 
(3.500000, 1.120886, -2.500000) (0.000000, 0.000000, 1.120886) (0.000000, 1.000000) 
(3.250000, 1.189918, -2.500000) (0.000000, 0.000000, 1.189918) (0.000000, 1.000000) 
(3.500000, 1.120886, -2.500000) (0.000000, 0.000000, 1.120886) (0.000000, 1.000000) 
(3.250000, 1.547011, -2.250000) (0.000000, 0.000000, 1.547011) (0.000000, 1.000000) 
(3.250000, 1.547011, -2.250000) (0.000000, 0.000000, 1.547011) (0.000000, 1.000000) 
(3.500000, 1.120886, -2.500000) (0.000000, 0.000000, 1.120886) (0.000000, 1.000000) 
(3.500000, 1.457264, -2.250000) (0.000000, 0.000000, 1.457264) (0.000000, 1.000000) 
(3.250000, 1.547011, -2.250000) (0.000000, 0.000000, 1.547011) (0.000000, 1.000000) 
(3.500000, 1.457264, -2.250000) (0.000000, 0.000000, 1.457264) (0.000000, 1.000000) 
(3.250000, 1.807919, -2.000000) (0.000000, 0.000000, 1.807919) (0.000000, 1.000000) 
(3.250000, 1.807919, -2.000000) (0.000000, 0.000000, 1.807919) (0.000000, 1.000000) 
(3.500000, 1.457264, -2.250000) (0.000000, 0.000000, 1.457264) (0.000000, 1.000000) 
(3.500000, 1.703035, -2.000000) (0.000000, 0.000000, 1.703035) (0.000000, 1.000000) 
(3.250000, 1.807919, -2.000000) (0.000000, 0.000000, 1.807919) (0.000000, 1.000000) 
(3.500000, 1.703035, -2.000000) (0.000000, 0.000000, 1.703035) (0.000000, 1.000000) 
(3.250000, 1.956419, -1.750000) (0.000000, 0.000000, 1.956419) (0.000000, 1.000000) 
(3.250000, 1.956419, -1.750000) (0.000000, 0.000000, 1.956419) (0.000000, 1.000000) 
(3.500000, 1.703035, -2.000000) (0.000000, 0.000000, 1.703035) (0.000000, 1.000000) 
(3.500000, 1.842920, -1.750000) (0.000000, 0.000000, 1.842920) (0.000000, 1.000000) 
(3.250000, 1.956419, -1.750000) (0.000000, 0.000000, 1.956419) (0.000000, 1.000000) 
(3.500000, 1.842920, -1.750000) (0.000000, 0.000000, 1.842920) (0.000000, 1.000000) 
(3.250000, 1.983279, -1.500000) (0.000000, 0.000000, 1.983279) (0.000000, 1.000000) 
(3.250000, 1.983279, -1.500000) (0.000000, 0.000000, 1.983279) (0.000000, 1.000000) 
(3.500000, 1.842920, -1.750000) (0.000000, 0.000000, 1.842920) (0.000000, 1.000000) 
(3.500000, 1.868222, -1.500000) (0.000000, 0.000000, 1.868222) (0.000000, 1.000000) 
(3.250000, 1.983279, -1.500000) (0.000000, 0.000000, 1.983279) (0.000000, 1.000000) 
(3.500000, 1.868222, -1.500000) (0.000000, 0.000000, 1.868222) (0.000000, 1.000000) 
(3.250000, 1.886828, -1.250000) (0.000000, 0.000000, 1.886828) (0.000000, 1.000000) 
(3.250000, 1.886828, -1.250000) (0.000000, 0.000000, 1.886828) (0.000000, 1.000000) 
(3.500000, 1.868222, -1.500000) (0.000000, 0.000000, 1.868222) (0.000000, 1.000000) 
(3.500000, 1.777366, -1.250000) (0.000000, 0.000000, 1.777366) (0.000000, 1.000000) 
(3.250000, 1.886828, -1.250000) (0.000000, 0.000000, 1.886828) (0.000000, 1.000000) 
(3.500000, 1.777366, -1.250000) (0.000000, 0.000000, 1.777366) (0.000000, 1.000000) 
(3.250000, 1.673063, -1.000000) (0.000000, 0.000000, 1.673063) (0.000000, 1.000000) 
(3.250000, 1.673063, -1.000000) (0.000000, 0.000000, 1.673063) (0.000000, 1.000000) 
(3.500000, 1.777366, -1.250000) (0.000000, 0.000000, 1.777366) (0.000000, 1.000000) 
(3.500000, 1.576002, -1.000000) (0.000000, 0.000000, 1.576002) (0.000000, 1.000000) 
(3.250000, 1.673063, -1.000000) (0.000000, 0.000000, 1.673063) (0.000000, 1.000000) 
(3.500000, 1.576002, -1.000000) (0.000000, 0.000000, 1.576002) (0.000000, 1.000000) 
(3.250000, 1.355275, -0.750000) (0.000000, 0.000000, 1.355275) (0.000000, 1.000000) 
(3.250000, 1.355275, -0.750000) (0.000000, 0.000000, 1.355275) (0.000000, 1.000000) 
(3.500000, 1.576002, -1.000000) (0.000000, 0.000000, 1.576002) (0.000000, 1.000000) 
(3.500000, 1.276650, -0.750000) (0.000000, 0.000000, 1.276650) (0.000000, 1.000000) 
(3.250000, 1.355275, -0.750000) (0.000000, 0.000000, 1.355275) (0.000000, 1.000000) 
(3.500000, 1.276650, -0.750000) (0.000000, 0.000000, 1.276650) (0.000000, 1.000000) 
(3.250000, 0.953222, -0.500000) (0.000000, 0.000000, 0.953222) (0.000000, 1.000000) 
(3.250000, 0.953222, -0.500000) (0.000000, 0.000000, 0.953222) (0.000000, 1.000000) 
(3.500000, 1.276650, -0.750000) (0.000000, 0.000000, 1.276650) (0.000000, 1.000000) 
(3.500000, 0.897923, -0.500000) (0.000000, 0.000000, 0.897923) (0.000000, 1.000000) 
(3.250000, 0.953222, -0.500000) (0.000000, 0.000000, 0.953222) (0.000000, 1.000000) 
(3.500000, 0.897923, -0.500000) (0.000000, 0.000000, 0.897923) (0.000000, 1.000000) 
(3.250000, 0.491903, -0.250000) (0.000000, 0.000000, 0.491903) (0.000000, 1.000000) 
(3.250000, 0.491903, -0.250000) (0.000000, 0.000000, 0.491903) (0.000000, 1.000000) 
(3.500000, 0.897923, -0.500000) (0.000000, 0.000000, 0.897923) (0.000000, 1.000000) 
(3.500000, 0.463366, -0.250000) (0.000000, 0.000000, 0.463366) (0.000000, 1.000000) 
(3.250000, 0.491903, -0.250000) (0.000000, 0.000000, 0.491903) (0.000000, 1.000000) 
(3.500000, 0.463366, -0.250000) (0.000000, 0.000000, 0.463366) (0.000000, 1.000000) 
(3.250000, -0.000000, 0.000000) (0.000000, 0.000000, -0.000000) (0.000000, 1.000000) 
(3.250000, -0.000000, 0.000000) (0.000000, 0.000000, -0.000000) (0.000000, 1.000000) 
(3.500000, 0.463366, -0.250000) (0.000000, 0.000000, 0.463366) (0.000000, 1.000000) 
(3.500000, -0.000000, 0.000000) (0.000000, 0.000000, -0.000000) (0.000000, 1.000000) 
(3.250000, -0.000000, 0.000000) (0.000000, 0.000000, -0.000000) (0.000000, 1.000000) 
(3.500000, -0.000000, 0.000000) (0.000000, 0.000000, -0.000000) (0.000000, 1.000000) 
(3.250000, -0.491903, 0.250000) (0.000000, 0.000000, -0.491903) (0.000000, 1.000000) 
(3.250000, -0.491903, 0.250000) (0.000000, 0.000000, -0.491903) (0.000000, 1.000000) 
(3.500000, -0.000000, 0.000000) (0.000000, 0.000000, -0.000000) (0.000000, 1.000000) 
(3.500000, -0.463366, 0.250000) (0.000000, 0.000000, -0.463366) (0.000000, 1.000000) 
(3.250000, -0.491903, 0.250000) (0.000000, 0.000000, -0.491903) (0.000000, 1.000000) 
(3.500000, -0.463366, 0.250000) (0.000000, 0.000000, -0.463366) (0.000000, 1.000000) 
(3.250000, -0.953222, 0.500000) (0.000000, 0.000000, -0.953222) (0.000000, 1.000000) 
(3.250000, -0.953222, 0.500000) (0.000000, 0.000000, -0.953222) (0.000000, 1.000000) 
(3.500000, -0.463366, 0.250000) (0.000000, 0.000000, -0.463366) (0.000000, 1.000000) 
(3.500000, -0.897923, 0.500000) (0.000000, 0.000000, -0.897923) (0.000000, 1.000000) 
(3.250000, -0.953222, 0.500000) (0.000000, 0.000000, -0.953222) (0.000000, 1.000000) 
(3.500000, -0.897923, 0.500000) (0.000000, 0.000000, -0.897923) (0.000000, 1.000000) 
(3.250000, -1.355275, 0.750000) (0.000000, 0.000000, -1.355275) (0.000000, 1.000000) 
(3.250000, -1.355275, 0.750000) (0.000000, 0.000000, -1.355275) (0.000000, 1.000000) 
(3.500000, -0.897923, 0.500000) (0.000000, 0.000000, -0.897923) (0.000000, 1.000000) 
(3.500000, -1.276650, 0.750000) (0.000000, 0.000000, -1.276650) (0.000000, 1.000000) 
(3.250000, -1.355275, 0.750000) (0.000000, 0.000000, -1.355275) (0.000000, 1.000000) 
(3.500000, -1.276650, 0.750000) (0.000000, 0.000000, -1.276650) (0.000000, 1.000000) 
(3.250000, -1.673063, 1.000000) (0.000000, 0.000000, -1.673063) (0.000000, 1.000000) 
(3.250000, -1.673063, 1.000000) (0.000000, 0.000000, -1.673063) (0.000000, 1.000000) 
(3.500000, -1.276650, 0.750000) (0.000000, 0.000000, -1.276650) (0.000000, 1.000000) 
(3.500000, -1.576002, 1.000000) (0.000000, 0.000000, -1.576002) (0.000000, 1.000000) 
(3.250000, -1.673063, 1.000000) (0.000000, 0.000000, -1.673063) (0.000000, 1.000000) 
(3.500000, -1.576002, 1.000000) (0.000000, 0.000000, -1.576002) (0.000000, 1.000000) 
(3.250000, -1.886828, 1.250000) (0.000000, 0.000000, -1.886828) (0.000000, 1.000000) 
(3.250000, -1.886828, 1.250000) (0.000000, 0.000000, -1.886828) (0.000000, 1.000000) 
(3.500000, -1.576002, 1.000000) (0.000000, 0.000000, -1.576002) (0.000000, 1.000000) 
(3.500000, -1.777366, 1.250000) (0.000000, 0.000000, -1.777366) (0.000000, 1.000000) 
(3.250000, -1.886828, 1.250000) (0.000000, 0.000000, -1.886828) (0.000000, 1.000000) 
(3.500000, -1.777366, 1.250000) (0.000000, 0.000000, -1.777366) (0.000000, 1.000000) 
(3.250000, -1.983279, 1.500000) (0.000000, 0.000000, -1.983279) (0.000000, 1.000000) 
(3.250000, -1.983279, 1.500000) (0.000000, 0.000000, -1.983279) (0.000000, 1.000000) 
(3.500000, -1.777366, 1.250000) (0.000000, 0.000000, -1.777366) (0.000000, 1.000000) 
(3.500000, -1.868222, 1.500000) (0.000000, 0.000000, -1.868222) (0.000000, 1.000000) 
(3.250000, -1.983279, 1.500000) (0.000000, 0.000000, -1.983279) (0.000000, 1.000000) 
(3.500000, -1.868222, 1.500000) (0.000000, 0.000000, -1.868222) (0.000000, 1.000000) 
(3.250000, -1.956419, 1.750000) (0.000000, 0.000000, -1.956419) (0.000000, 1.000000) 
(3.250000, -1.956419, 1.750000) (0.000000, 0.000000, -1.956419) (0.000000, 1.000000) 
(3.500000, -1.868222, 1.500000) (0.000000, 0.000000, -1.868222) (0.000000, 1.000000) 
(3.500000, -1.842920, 1.750000) (0.000000, 0.000000, -1.842920) (0.000000, 1.000000) 
(3.250000, -1.956419, 1.750000) (0.000000, 0.000000, -1.956419) (0.000000, 1.000000) 
(3.500000, -1.842920, 1.750000) (0.000000, 0.000000, -1.842920) (0.000000, 1.000000) 
(3.250000, -1.807919, 2.000000) (0.000000, 0.000000, -1.807919) (0.000000, 1.000000) 
(3.250000, -1.807919, 2.000000) (0.000000, 0.000000, -1.807919) (0.000000, 1.000000) 
(3.500000, -1.842920, 1.750000) (0.000000, 0.000000, -1.842920) (0.000000, 1.000000) 
(3.500000, -1.703035, 2.000000) (0.000000, 0.000000, -1.703035) (0.000000, 1.000000) 
(3.250000, -1.807919, 2.000000) (0.000000, 0.000000, -1.807919) (0.000000, 1.000000) 
(3.500000, -1.703035, 2.000000) (0.000000, 0.000000, -1.703035) (0.000000, 1.000000) 
(3.250000, -1.547011, 2.250000) (0.000000, 0.000000, -1.547011) (0.000000, 1.000000) 
(3.250000, -1.547011, 2.250000) (0.000000, 0.000000, -1.547011) (0.000000, 1.000000) 
(3.500000, -1.703035, 2.000000) (0.000000, 0.000000, -1.703035) (0.000000, 1.000000) 
(3.500000, -1.457264, 2.250000) (0.000000, 0.000000, -1.457264) (0.000000, 1.000000) 
(3.250000, -1.547011, 2.250000) (0.000000, 0.000000, -1.547011) (0.000000, 1.000000) 
(3.500000, -1.457264, 2.250000) (0.000000, 0.000000, -1.457264) (0.000000, 1.000000) 
(3.250000, -1.189918, 2.500000) (0.000000, 0.000000, -1.189918) (0.000000, 1.000000) 
(3.250000, -1.189918, 2.500000) (0.000000, 0.000000, -1.189918) (0.000000, 1.000000) 
(3.500000, -1.457264, 2.250000) (0.000000, 0.000000, -1.457264) (0.000000, 1.000000) 
(3.500000, -1.120886, 2.500000) (0.000000, 0.000000, -1.120886) (0.000000, 1.000000) 
(3.250000, -1.189918, 2.500000) (0.000000, 0.000000, -1.189918) (0.000000, 1.000000) 
(3.500000, -1.120886, 2.500000) (0.000000, 0.000000, -1.120886) (0.000000, 1.000000) 
(3.250000, -0.758841, 2.750000) (0.000000, 0.000000, -0.758841) (0.000000, 1.000000) 
(3.250000, -0.758841, 2.750000) (0.000000, 0.000000, -0.758841) (0.000000, 1.000000) 
(3.500000, -1.120886, 2.500000) (0.000000, 0.000000, -1.120886) (0.000000, 1.000000) 
(3.500000, -0.714818, 2.750000) (0.000000, 0.000000, -0.714818) (0.000000, 1.000000) 
(3.250000, -0.758841, 2.750000) (0.000000, 0.000000, -0.758841) (0.000000, 1.000000) 
(3.500000, -0.714818, 2.750000) (0.000000, 0.000000, -0.714818) (0.000000, 1.000000) 
(3.250000, -0.280583, 3.000000) (0.000000, 0.000000, -0.280583) (0.000000, 1.000000) 
(3.250000, -0.280583, 3.000000) (0.000000, 0.000000, -0.280583) (0.000000, 1.000000) 
(3.500000, -0.714818, 2.750000) (0.000000, 0.000000, -0.714818) (0.000000, 1.000000) 
(3.500000, -0.264306, 3.000000) (0.000000, 0.000000, -0.264306) (0.000000, 1.000000) 
(3.250000, -0.280583, 3.000000) (0.000000, 0.000000, -0.280583) (0.000000, 1.000000) 
(3.500000, -0.264306, 3.000000) (0.000000, 0.000000, -0.264306) (0.000000, 1.000000) 
(3.250000, 0.215120, 3.250000) (0.000000, 0.000000, 0.215120) (0.000000, 1.000000) 
(3.250000, 0.215120, 3.250000) (0.000000, 0.000000, 0.215120) (0.000000, 1.000000) 
(3.500000, -0.264306, 3.000000) (0.000000, 0.000000, -0.264306) (0.000000, 1.000000) 
(3.500000, 0.202640, 3.250000) (0.000000, 0.000000, 0.202640) (0.000000, 1.000000) 
(3.250000, 0.215120, 3.250000) (0.000000, 0.000000, 0.215120) (0.000000, 1.000000) 
(3.500000, 0.202640, 3.250000) (0.000000, 0.000000, 0.202640) (0.000000, 1.000000) 
(3.250000, 0.697448, 3.500000) (0.000000, 0.000000, 0.697448) (0.000000, 1.000000) 
(3.250000, 0.697448, 3.500000) (0.000000, 0.000000, 0.697448) (0.000000, 1.000000) 
(3.500000, 0.202640, 3.250000) (0.000000, 0.000000, 0.202640) (0.000000, 1.000000) 
(3.500000, 0.656987, 3.500000) (0.000000, 0.000000, 0.656987) (0.000000, 1.000000) 
(3.250000, 0.697448, 3.500000) (0.000000, 0.000000, 0.697448) (0.000000, 1.000000) 
(3.500000, 0.656987, 3.500000) (0.000000, 0.000000, 0.656987) (0.000000, 1.000000) 
(3.250000, 1.136412, 3.750000) (0.000000, 0.000000, 1.136412) (0.000000, 1.000000) 
(3.250000, 1.136412, 3.750000) (0.000000, 0.000000, 1.136412) (0.000000, 1.000000) 
(3.500000, 0.656987, 3.500000) (0.000000, 0.000000, 0.656987) (0.000000, 1.000000) 
(3.500000, 1.070485, 3.750000) (0.000000, 0.000000, 1.070485) (0.000000, 1.000000) 
(3.250000, 1.136412, 3.750000) (0.000000, 0.000000, 1.136412) (0.000000, 1.000000) 
(3.500000, 1.070485, 3.750000) (0.000000, 0.000000, 1.070485) (0.000000, 1.000000) 
(3.250000, 1.504720, 4.000000) (0.000000, 0.000000, 1.504720) (0.000000, 1.000000) 
(3.250000, 1.504720, 4.000000) (0.000000, 0.000000, 1.504720) (0.000000, 1.000000) 
(3.500000, 1.070485, 3.750000) (0.000000, 0.000000, 1.070485) (0.000000, 1.000000) 
(3.500000, 1.417426, 4.000000) (0.000000, 0.000000, 1.417426) (0.000000, 1.000000) 
(3.250000, 1.504720, 4.000000) (0.000000, 0.000000, 1.504720) (0.000000, 1.000000) 
(3.500000, 1.417426, 4.000000) (0.000000, 0.000000, 1.417426) (0.000000, 1.000000) 
(3.250000, 1.779471, 4.250000) (0.000000, 0.000000, 1.779471) (0.000000, 1.000000) 
(3.250000, 1.779471, 4.250000) (0.000000, 0.000000, 1.779471) (0.000000, 1.000000) 
(3.500000, 1.417426, 4.000000) (0.000000, 0.000000, 1.417426) (0.000000, 1.000000) 
(3.500000, 1.676238, 4.250000) (0.000000, 0.000000, 1.676238) (0.000000, 1.000000) 
(3.250000, 1.779471, 4.250000) (0.000000, 0.000000, 1.779471) (0.000000, 1.000000) 
(3.500000, 1.676238, 4.250000) (0.000000, 0.000000, 1.676238) (0.000000, 1.000000) 
(3.250000, 1.943583, 4.500000) (0.000000, 0.000000, 1.943583) (0.000000, 1.000000) 
(3.250000, 1.943583, 4.500000) (0.000000, 0.000000, 1.943583) (0.000000, 1.000000) 
(3.500000, 1.676238, 4.250000) (0.000000, 0.000000, 1.676238) (0.000000, 1.000000) 
(3.500000, 1.830829, 4.500000) (0.000000, 0.000000, 1.830829) (0.000000, 1.000000) 
(3.250000, 1.943583, 4.500000) (0.000000, 0.000000, 1.943583) (0.000000, 1.000000) 
(3.500000, 1.830829, 4.500000) (0.000000, 0.000000, 1.830829) (0.000000, 1.000000) 
